timestamp,sessionId,deviceName,androidVersion,modelName,modelFormat,captureIndex,distanceCm,sourceImageWidth,sourceImageHeight,roiImageWidth,roiImageHeight,modelInputWidth,modelInputHeight,intervalSincePreviousInferenceMs,cameraLensFacing,cameraFpsRange,cameraMaxFps,cameraMegapixels,cameraResolution,actualLabel,predictedLabel,confidence,isCorrect,roiCropTimeMs,preprocessingTimeMs,inferenceTimeMs,totalTimeMs,savedRoiImagePath
2026-06-30T17:22:50.147Z,camera_roi_20260701_002239,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,49,,480,640,384,384,224,224,163.058846,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_tomato,vegetables_fresh_tomato,0.9942754,True,1.438154,14.051,94.085385,147.175846,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002239_roi_0049.jpg
2026-06-30T17:22:50.263Z,camera_roi_20260701_002239,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,50,,480,640,384,384,224,224,149.825846,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_tomato,vegetables_fresh_tomato,0.9904558,True,1.645307,13.400308,59.741462,112.868077,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002239_roi_0050.jpg
2026-06-30T17:22:50.385Z,camera_roi_20260701_002239,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,51,,480,640,384,384,224,224,116.815,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_tomato,vegetables_fresh_tomato,0.9623464,True,3.219077,13.830538,51.656308,117.780462,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002239_roi_0051.jpg
2026-06-30T17:22:50.509Z,camera_roi_20260701_002239,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,52,,480,640,384,384,224,224,123.891,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_tomato,vegetables_fresh_tomato,0.9272682,True,1.500308,13.092077,48.935,118.073,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002239_roi_0052.jpg
2026-06-30T17:22:50.673Z,camera_roi_20260701_002239,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,53,,480,640,384,384,224,224,121.623847,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_tomato,vegetables_fresh_tomato,0.9272682,True,1.656462,14.169538,104.111692,160.34223,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002239_roi_0053.jpg
2026-06-30T17:22:50.790Z,camera_roi_20260701_002239,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,54,,480,640,384,384,224,224,163.138615,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_tomato,vegetables_fresh_tomato,0.98267823,True,1.541693,14.108769,62.685461,114.523077,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002239_roi_0054.jpg
2026-06-30T17:22:50.939Z,camera_roi_20260701_002239,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,55,,480,640,384,384,224,224,118.009846,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_tomato,vegetables_fresh_tomato,0.97845376,True,2.575462,15.239923,68.023308,144.675462,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002239_roi_0055.jpg
2026-06-30T17:22:51.107Z,camera_roi_20260701_002239,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,56,,480,640,384,384,224,224,156.082923,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_tomato,vegetables_fresh_tomato,0.97845376,True,2.041385,13.487769,98.734846,157.222693,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002239_roi_0056.jpg
2026-06-30T17:22:51.255Z,camera_roi_20260701_002239,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,57,,480,640,384,384,224,224,160.617077,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_tomato,vegetables_fresh_tomato,0.86776143,True,1.496154,14.887385,89.472154,144.742769,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002239_roi_0057.jpg
2026-06-30T17:22:51.413Z,camera_roi_20260701_002239,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,58,,480,640,384,384,224,224,151.400769,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_tomato,vegetables_fresh_tomato,0.9374702,True,1.578231,24.528462,79.75023,151.692308,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002239_roi_0058.jpg
2026-06-30T17:22:51.532Z,camera_roi_20260701_002239,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,59,,480,640,384,384,224,224,157.562154,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_tomato,vegetables_fresh_tomato,0.9845462,True,1.604077,14.082924,58.950538,112.939077,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002239_roi_0059.jpg
2026-06-30T17:22:51.671Z,camera_roi_20260701_002239,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,60,,480,640,384,384,224,224,119.304077,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_tomato,vegetables_fresh_tomato,0.83309853,True,10.032384,13.235615,55.416538,130.968923,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002239_roi_0060.jpg
2026-06-30T17:22:51.816Z,camera_roi_20260701_002239,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,61,,480,640,384,384,224,224,135.740846,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_tomato,vegetables_fresh_tomato,0.83309853,True,1.562077,16.601154,77.130615,141.707076,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002239_roi_0061.jpg
2026-06-30T17:22:51.992Z,camera_roi_20260701_002239,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,62,,480,640,384,384,224,224,145.366154,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_tomato,vegetables_fresh_tomato,0.9465963,True,1.894692,14.865539,109.284385,172.094,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002239_roi_0062.jpg
2026-06-30T17:22:52.161Z,camera_roi_20260701_002239,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,63,,480,640,384,384,224,224,175.549539,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_tomato,vegetables_fresh_tomato,0.93165857,True,1.558693,14.227077,104.36723,165.690077,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002239_roi_0063.jpg
2026-06-30T17:22:52.340Z,camera_roi_20260701_002239,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,64,,480,640,384,384,224,224,168.805769,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_tomato,vegetables_fresh_tomato,0.9607543,True,1.499,17.609308,107.920923,176.116539,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002239_roi_0064.jpg
2026-06-30T17:22:52.502Z,camera_roi_20260701_002239,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,65,,480,640,384,384,224,224,181.640462,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_tomato,vegetables_fresh_tomato,0.96170497,True,1.762077,16.085923,86.881846,156.029384,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002239_roi_0065.jpg
2026-06-30T17:22:52.623Z,camera_roi_20260701_002239,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,66,,480,640,384,384,224,224,160.08423,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_tomato,vegetables_fresh_tomato,0.92861134,True,2.083615,14.579308,59.153538,117.431462,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002239_roi_0066.jpg
2026-06-30T17:22:52.778Z,camera_roi_20260701_002239,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,67,,480,640,384,384,224,224,121.568539,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_tomato,vegetables_fresh_tomato,0.8728774,True,2.258461,13.333462,73.599846,149.633307,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002239_roi_0067.jpg
2026-06-30T17:22:52.932Z,camera_roi_20260701_002239,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,68,,480,640,384,384,224,224,159.646461,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_tomato,vegetables_fresh_tomato,0.8728774,True,2.462307,13.383231,83.668615,144.808153,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002239_roi_0068.jpg
2026-06-30T17:22:53.081Z,camera_roi_20260701_002239,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,69,,480,640,384,384,224,224,149.028,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_tomato,vegetables_fresh_tomato,0.94036514,True,2.096615,19.922307,80.722462,144.806539,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002239_roi_0069.jpg
2026-06-30T17:22:53.199Z,camera_roi_20260701_002239,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,70,,480,640,384,384,224,224,148.954385,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_tomato,vegetables_fresh_tomato,0.9572001,True,1.745615,14.987539,57.162923,114.046769,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002239_roi_0070.jpg
2026-06-30T17:22:53.348Z,camera_roi_20260701_002239,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,71,,480,640,384,384,224,224,117.699538,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_tomato,vegetables_fresh_tomato,0.95775026,True,2.207616,13.100769,62.712462,144.365,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002239_roi_0071.jpg
2026-06-30T17:22:53.501Z,camera_roi_20260701_002239,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,72,,480,640,384,384,224,224,149.946616,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_tomato,vegetables_fresh_tomato,0.95775026,True,2.105769,14.659077,89.297462,147.658384,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002239_roi_0072.jpg
2026-06-30T17:22:53.643Z,camera_roi_20260701_002239,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,73,,480,640,384,384,224,224,151.104615,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_tomato,vegetables_fresh_tomato,0.9565681,True,1.517,14.288154,86.267,139.79,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002239_roi_0073.jpg
2026-06-30T17:22:53.806Z,camera_roi_20260701_002239,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,74,,480,640,384,384,224,224,144.012846,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_tomato,vegetables_fresh_tomato,0.9145398,True,1.779539,16.189,100.208231,158.012154,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002239_roi_0074.jpg
2026-06-30T17:22:53.989Z,camera_roi_20260701_002239,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,75,,480,640,384,384,224,224,170.215616,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_tomato,vegetables_fresh_tomato,0.98554385,True,1.736616,13.907769,113.365154,171.247769,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002239_roi_0075.jpg
2026-06-30T17:22:54.156Z,camera_roi_20260701_002239,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,76,,480,640,384,384,224,224,174.556461,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_tomato,vegetables_fresh_tomato,0.9736574,True,2.383385,13.922769,104.038692,163.212615,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002239_roi_0076.jpg
2026-06-30T17:22:54.273Z,camera_roi_20260701_002239,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,77,,480,640,384,384,224,224,166.407462,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_tomato,vegetables_fresh_tomato,0.98340964,True,2.002385,16.430693,55.584615,114.663,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002239_roi_0077.jpg
2026-06-30T17:22:54.404Z,camera_roi_20260701_002239,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,78,,480,640,384,384,224,224,122.173384,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_tomato,vegetables_fresh_tomato,0.98799264,True,1.870154,12.256307,51.754154,123.010461,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002239_roi_0078.jpg
2026-06-30T17:22:54.529Z,camera_roi_20260701_002239,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,79,,480,640,384,384,224,224,126.210462,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_tomato,vegetables_fresh_tomato,0.98799264,True,1.643846,18.164154,57.660539,121.472153,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002239_roi_0079.jpg
2026-06-30T17:22:54.681Z,camera_roi_20260701_002239,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,80,,480,640,384,384,224,224,124.536,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_tomato,vegetables_fresh_tomato,0.9942536,True,1.566923,14.67023,85.975692,149.555538,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002239_roi_0080.jpg
2026-06-30T17:22:54.831Z,camera_roi_20260701_002239,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,81,,480,640,384,384,224,224,155.022231,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_tomato,vegetables_fresh_tomato,0.9890759,True,1.819539,15.352307,88.097616,144.486154,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002239_roi_0081.jpg
2026-06-30T17:22:55.007Z,camera_roi_20260701_002239,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,82,,480,640,384,384,224,224,149.566615,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_tomato,vegetables_fresh_tomato,0.98041844,True,1.641154,14.877615,115.659847,170.690077,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002239_roi_0082.jpg
2026-06-30T17:22:55.123Z,camera_roi_20260701_002239,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,83,,480,640,384,384,224,224,173.769385,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_tomato,vegetables_fresh_tomato,0.9793284,True,1.616538,14.187615,56.174539,113.177847,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002239_roi_0083.jpg
2026-06-30T17:22:55.261Z,camera_roi_20260701_002239,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,84,,480,640,384,384,224,224,117.081384,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_tomato,vegetables_fresh_tomato,0.99102753,True,1.967769,12.342,58.594539,133.314769,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002239_roi_0084.jpg
2026-06-30T17:22:55.408Z,camera_roi_20260701_002239,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,85,,480,640,384,384,224,224,137.253462,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_tomato,vegetables_fresh_tomato,0.99102753,True,2.727077,14.246076,85.026384,142.813616,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002239_roi_0085.jpg
2026-06-30T17:22:55.568Z,camera_roi_20260701_002239,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,86,,480,640,384,384,224,224,149.139154,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_tomato,vegetables_fresh_tomato,0.9962388,True,1.979077,16.676923,100.574,154.636385,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002239_roi_0086.jpg
2026-06-30T17:22:55.730Z,camera_roi_20260701_002239,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,87,,480,640,384,384,224,224,158.111077,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_tomato,vegetables_fresh_tomato,0.97769994,True,1.598615,14.622077,94.835461,158.551077,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002239_roi_0087.jpg
2026-06-30T17:22:55.888Z,camera_roi_20260701_002239,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,88,,480,640,384,384,224,224,161.885231,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_tomato,vegetables_fresh_tomato,0.90472054,True,1.879538,13.783539,92.850154,154.607384,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002239_roi_0088.jpg
2026-06-30T17:22:56.071Z,camera_roi_20260701_002239,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,89,,480,640,384,384,224,224,158.73723,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_tomato,vegetables_fresh_tomato,0.9332516,True,2.656847,14.982616,112.236539,178.696077,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002239_roi_0089.jpg
2026-06-30T17:22:56.243Z,camera_roi_20260701_002239,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,90,,480,640,384,384,224,224,183.115539,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_tomato,vegetables_fresh_tomato,0.94778425,True,1.856462,14.714462,97.453692,167.53723,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002239_roi_0090.jpg
2026-06-30T17:22:56.407Z,camera_roi_20260701_002239,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,91,,480,640,384,384,224,224,170.383154,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_tomato,vegetables_fresh_tomato,0.9664618,True,2.599461,13.768154,101.252077,160.768308,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002239_roi_0091.jpg
2026-06-30T17:22:56.533Z,camera_roi_20260701_002239,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,92,,480,640,384,384,224,224,164.511307,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_tomato,vegetables_fresh_tomato,0.96258837,True,1.59,14.188538,65.914154,122.558,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002239_roi_0092.jpg
2026-06-30T17:22:56.683Z,camera_roi_20260701_002239,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,93,,480,640,384,384,224,224,127.179539,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_tomato,vegetables_fresh_tomato,0.9860094,True,2.246846,15.699461,64.048462,145.138923,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002239_roi_0093.jpg
2026-06-30T17:22:56.840Z,camera_roi_20260701_002239,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,94,,480,640,384,384,224,224,149.277154,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_tomato,vegetables_fresh_tomato,0.9860094,True,1.731308,13.679,94.471923,152.851384,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002239_roi_0094.jpg
2026-06-30T17:22:57.004Z,camera_roi_20260701_002239,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,95,,480,640,384,384,224,224,156.220769,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_tomato,vegetables_fresh_tomato,0.9788607,True,2.556769,13.930231,97.019616,160.111615,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002239_roi_0095.jpg
2026-06-30T17:22:57.205Z,camera_roi_20260701_002239,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,96,,480,640,384,384,224,224,164.326923,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_tomato,vegetables_fresh_tomato,0.9702094,True,1.670461,18.945,133.029846,198.07577,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002239_roi_0096.jpg
2026-06-30T17:22:57.359Z,camera_roi_20260701_002239,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,97,,480,640,384,384,224,224,206.916385,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_tomato,vegetables_fresh_tomato,0.93983984,True,2.627307,14.379538,53.289231,144.190154,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002239_roi_0097.jpg
2026-06-30T17:22:57.514Z,camera_roi_20260701_002239,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,98,,480,640,384,384,224,224,148.493923,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_tomato,vegetables_fresh_tomato,0.9320057,True,1.866616,21.336385,86.542769,151.333538,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002239_roi_0098.jpg
2026-06-30T17:22:57.678Z,camera_roi_20260701_002239,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,99,,480,640,384,384,224,224,158.156769,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_tomato,vegetables_fresh_tomato,0.9441128,True,1.632692,15.515692,98.966462,157.506615,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002239_roi_0099.jpg
2026-06-30T17:22:57.808Z,camera_roi_20260701_002239,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,100,,480,640,384,384,224,224,166.356154,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_tomato,vegetables_fresh_tomato,0.98910004,True,1.815923,16.154231,61.149923,120.669,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002239_roi_0100.jpg
