timestamp,sessionId,deviceName,androidVersion,modelName,modelFormat,captureIndex,distanceCm,sourceImageWidth,sourceImageHeight,roiImageWidth,roiImageHeight,modelInputWidth,modelInputHeight,intervalSincePreviousInferenceMs,cameraLensFacing,cameraFpsRange,cameraMaxFps,cameraMegapixels,cameraResolution,actualLabel,predictedLabel,confidence,isCorrect,roiCropTimeMs,preprocessingTimeMs,inferenceTimeMs,totalTimeMs,savedRoiImagePath
2026-06-23T08:19:10.714049Z,camera_roi_20260623_151904,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,46,,480,640,384,384,224,224,83.953646,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_mango,fruits_fresh_mango,0.38071474,True,1.002083,4.624375,32.344844,42.211458,
2026-06-23T08:19:10.768542Z,camera_roi_20260623_151904,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,47,,480,640,384,384,224,224,46.490052,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_mango,fruits_fresh_mango,0.38071474,True,1.044532,4.987968,39.938958,50.269114,
2026-06-23T08:19:10.820995Z,camera_roi_20260623_151904,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,48,,480,640,384,384,224,224,64.321198,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_mango,fruits_fresh_mango,0.6440495,True,1.201094,5.082865,21.866407,38.026667,
2026-06-23T08:19:10.866964Z,camera_roi_20260623_151904,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,49,,480,640,384,384,224,224,41.636302,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_mango,fruits_fresh_mango,0.6440495,True,1.638906,5.925364,27.711823,42.895313,
2026-06-23T08:19:10.938941Z,camera_roi_20260623_151904,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,50,,480,640,384,384,224,224,73.94625,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_mango,fruits_fresh_mango,0.6440495,True,2.21125,4.423542,27.573489,40.842917,
2026-06-23T08:19:11.000696Z,camera_roi_20260623_151904,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,51,,480,640,384,384,224,224,50.577604,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_mango,fruits_fresh_mango,0.6922948,True,1.938803,5.605833,29.164896,52.013177,
2026-06-23T08:19:11.039333Z,camera_roi_20260623_151904,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,52,,480,640,384,384,224,224,61.367031,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_mango,fruits_fresh_mango,0.6922948,True,1.930938,4.195625,17.314011,29.434115,
2026-06-23T08:19:11.094979Z,camera_roi_20260623_151904,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,53,,480,640,384,384,224,224,48.600157,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_mango,fruits_fresh_mango,0.6922948,True,1.143906,4.159375,25.972708,36.196927,
2026-06-23T08:19:11.165591Z,camera_roi_20260623_151904,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,54,,480,640,384,384,224,224,54.491302,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_mango,fruits_fresh_mango,0.8332603,True,1.923177,4.603229,26.391198,52.500677,
2026-06-23T08:19:11.212216Z,camera_roi_20260623_151904,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,55,,480,640,384,384,224,224,63.526458,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_mango,fruits_fresh_mango,0.8332603,True,1.086511,4.250156,23.288594,35.669323,
2026-06-23T08:19:11.266279Z,camera_roi_20260623_151904,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,56,,480,640,384,384,224,224,39.734063,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_mango,fruits_fresh_mango,0.8332603,True,1.055625,4.946458,39.223177,49.76724,
2026-06-23T08:19:11.305034Z,camera_roi_20260623_151904,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,57,,480,640,384,384,224,224,53.032135,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_mango,fruits_fresh_mango,0.6920827,True,0.999843,4.639271,25.999011,35.810729,
2026-06-23T08:19:11.374656Z,camera_roi_20260623_151904,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,58,,480,640,384,384,224,224,70.153489,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_mango,fruits_fresh_mango,0.6920827,True,1.039323,5.046094,24.603646,35.063802,
2026-06-23T08:19:11.447345Z,camera_roi_20260623_151904,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,59,,480,640,384,384,224,224,55.425261,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_mango,fruits_fresh_mango,0.6920827,True,1.774948,4.171667,41.470417,52.485313,
2026-06-23T08:19:11.518239Z,camera_roi_20260623_151904,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,60,,480,640,384,384,224,224,55.070364,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_mango,fruits_fresh_mango,0.83614814,True,1.052656,10.154011,43.166458,65.979218,
2026-06-23T08:19:11.604574Z,camera_roi_20260623_151904,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,61,,480,640,384,384,224,224,80.421459,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_mango,fruits_fresh_mango,0.83614814,True,1.738802,13.157812,39.540573,74.224687,
2026-06-23T08:19:11.657277Z,camera_roi_20260623_151904,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,62,,480,640,384,384,224,224,76.274583,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_mango,fruits_fresh_mango,0.83614814,True,1.737761,6.608959,32.26625,50.509271,
