timestamp,sessionId,deviceName,androidVersion,modelName,modelFormat,captureIndex,distanceCm,sourceImageWidth,sourceImageHeight,roiImageWidth,roiImageHeight,modelInputWidth,modelInputHeight,intervalSincePreviousInferenceMs,cameraLensFacing,cameraFpsRange,cameraMaxFps,cameraMegapixels,cameraResolution,actualLabel,predictedLabel,confidence,isCorrect,roiCropTimeMs,preprocessingTimeMs,inferenceTimeMs,totalTimeMs,savedRoiImagePath
2026-06-30T17:20:46.994Z,camera_roi_20260701_002036,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,41,,480,640,384,384,224,224,120.571692,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_carrot,vegetables_fresh_carrot,0.9964275,True,3.78,14.679154,70.281769,149.232308,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002036_roi_0041.jpg
2026-06-30T17:20:47.124Z,camera_roi_20260701_002036,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,42,,480,640,384,384,224,224,159.600692,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_carrot,vegetables_fresh_carrot,0.9991316,True,2.239153,16.661615,49.775384,119.73623,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002036_roi_0042.jpg
2026-06-30T17:20:47.291Z,camera_roi_20260701_002036,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,43,,480,640,384,384,224,224,125.97677,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_carrot,vegetables_fresh_carrot,0.9991316,True,1.827307,18.700846,99.930924,160.630154,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002036_roi_0043.jpg
2026-06-30T17:20:47.467Z,camera_roi_20260701_002036,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,44,,480,640,384,384,224,224,173.719615,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_carrot,vegetables_fresh_carrot,0.9942068,True,1.772,17.267846,103.932538,163.101153,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002036_roi_0044.jpg
2026-06-30T17:20:47.603Z,camera_roi_20260701_002036,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,45,,480,640,384,384,224,224,176.151846,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_carrot,vegetables_fresh_carrot,0.995634,True,1.897769,21.027461,51.515692,122.746077,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002036_roi_0045.jpg
2026-06-30T17:20:47.732Z,camera_roi_20260701_002036,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,46,,480,640,384,384,224,224,130.708692,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_carrot,vegetables_fresh_carrot,0.995634,True,2.188461,14.417384,58.06877,119.761692,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002036_roi_0046.jpg
2026-06-30T17:20:47.903Z,camera_roi_20260701_002036,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,47,,480,640,384,384,224,224,124.837847,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_carrot,vegetables_fresh_carrot,0.995634,True,1.913846,24.341846,63.247923,166.735616,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002036_roi_0047.jpg
2026-06-30T17:20:48.079Z,camera_roi_20260701_002036,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,48,,480,640,384,384,224,224,180.489769,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_carrot,vegetables_fresh_carrot,0.99399996,True,2.164154,21.788077,93.926308,162.297923,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002036_roi_0048.jpg
2026-06-30T17:20:48.262Z,camera_roi_20260701_002036,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,49,,480,640,384,384,224,224,173.894077,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_carrot,vegetables_fresh_carrot,0.9974596,True,3.121846,42.092692,59.168692,170.432385,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002036_roi_0049.jpg
2026-06-30T17:20:48.406Z,camera_roi_20260701_002036,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,50,,480,640,384,384,224,224,175.338231,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_carrot,vegetables_fresh_carrot,0.99780554,True,1.772231,19.168769,81.411077,140.259846,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002036_roi_0050.jpg
2026-06-30T17:20:48.531Z,camera_roi_20260701_002036,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,51,,480,640,384,384,224,224,151.099153,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_carrot,vegetables_fresh_carrot,0.9967051,True,2.113461,17.082231,57.914615,114.500769,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002036_roi_0051.jpg
2026-06-30T17:20:48.685Z,camera_roi_20260701_002036,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,52,,480,640,384,384,224,224,121.542,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_carrot,vegetables_fresh_carrot,0.9931832,True,2.530846,15.468,64.636308,145.502077,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002036_roi_0052.jpg
2026-06-30T17:20:48.850Z,camera_roi_20260701_002036,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,53,,480,640,384,384,224,224,151.985462,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_carrot,vegetables_fresh_carrot,0.99676275,True,3.668846,17.001461,68.308769,159.057538,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002036_roi_0053.jpg
2026-06-30T17:20:49.007Z,camera_roi_20260701_002036,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,54,,480,640,384,384,224,224,163.609385,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_carrot,vegetables_fresh_carrot,0.99676275,True,2.488462,16.780385,90.354,153.398539,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002036_roi_0054.jpg
2026-06-30T17:20:49.177Z,camera_roi_20260701_002036,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,55,,480,640,384,384,224,224,166.883307,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_carrot,vegetables_fresh_carrot,0.996974,True,3.72977,16.807,76.998231,155.748539,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002036_roi_0055.jpg
2026-06-30T17:20:49.319Z,camera_roi_20260701_002036,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,56,,480,640,384,384,224,224,160.178231,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_carrot,vegetables_fresh_carrot,0.9966625,True,2.602539,16.239462,62.975846,137.313,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002036_roi_0056.jpg
2026-06-30T17:20:49.470Z,camera_roi_20260701_002036,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,57,,480,640,384,384,224,224,142.123462,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_carrot,vegetables_fresh_carrot,0.99923027,True,2.162384,18.03377,61.227,145.418461,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002036_roi_0057.jpg
2026-06-30T17:20:49.646Z,camera_roi_20260701_002036,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,58,,480,640,384,384,224,224,155.417846,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_carrot,vegetables_fresh_carrot,0.99923027,True,1.929846,16.883154,106.826462,167.616231,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002036_roi_0058.jpg
2026-06-30T17:20:49.826Z,camera_roi_20260701_002036,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,59,,480,640,384,384,224,224,174.160615,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_carrot,vegetables_fresh_carrot,0.99416673,True,2.463462,19.573615,108.074384,172.176,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002036_roi_0059.jpg
2026-06-30T17:20:50.020Z,camera_roi_20260701_002036,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,60,,480,640,384,384,224,224,179.986769,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_carrot,vegetables_fresh_carrot,0.99766856,True,3.907154,25.724924,110.112384,186.979154,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002036_roi_0060.jpg
2026-06-30T17:20:50.158Z,camera_roi_20260701_002036,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,61,,480,640,384,384,224,224,191.353539,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_carrot,vegetables_fresh_carrot,0.9984194,True,2.277461,23.255076,60.620153,134.500539,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002036_roi_0061.jpg
2026-06-30T17:20:50.334Z,camera_roi_20260701_002036,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,62,,480,640,384,384,224,224,140.601846,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_carrot,vegetables_fresh_carrot,0.9984194,True,1.826538,17.810924,80.179307,167.569385,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002036_roi_0062.jpg
2026-06-30T17:20:50.501Z,camera_roi_20260701_002036,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,63,,480,640,384,384,224,224,173.243231,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_carrot,vegetables_fresh_carrot,0.9989254,True,1.907231,19.264154,82.867077,163.195769,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002036_roi_0063.jpg
2026-06-30T17:20:50.704Z,camera_roi_20260701_002036,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,64,,480,640,384,384,224,224,169.967923,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_carrot,vegetables_fresh_carrot,0.9989254,True,2.105692,25.510308,108.890769,194.540308,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002036_roi_0064.jpg
2026-06-30T17:20:50.881Z,camera_roi_20260701_002036,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,65,,480,640,384,384,224,224,200.455615,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_carrot,vegetables_fresh_carrot,0.9995153,True,1.812769,31.790308,84.11723,172.595539,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002036_roi_0065.jpg
2026-06-30T17:20:51.065Z,camera_roi_20260701_002036,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,66,,480,640,384,384,224,224,175.91177,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_carrot,vegetables_fresh_carrot,0.99950635,True,2.078923,17.098154,123.641154,180.559923,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002036_roi_0066.jpg
2026-06-30T17:20:51.237Z,camera_roi_20260701_002036,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,67,,480,640,384,384,224,224,184.616769,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_carrot,vegetables_fresh_carrot,0.9993142,True,2.086923,17.989616,104.437154,168.233769,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002036_roi_0067.jpg
2026-06-30T17:20:51.455Z,camera_roi_20260701_002036,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,68,,480,640,384,384,224,224,173.254692,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_carrot,vegetables_fresh_carrot,0.9971228,True,2.194538,15.472307,140.347461,212.849077,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002036_roi_0068.jpg
2026-06-30T17:20:51.651Z,camera_roi_20260701_002036,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,69,,480,640,384,384,224,224,219.121077,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_carrot,vegetables_fresh_carrot,0.9979644,True,2.785231,18.641308,110.935153,189.077846,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002036_roi_0069.jpg
2026-06-30T17:20:51.839Z,camera_roi_20260701_002036,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,70,,480,640,384,384,224,224,198.766692,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_carrot,vegetables_fresh_carrot,0.9982224,True,2.038692,22.898693,98.304616,178.403538,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002036_roi_0070.jpg
2026-06-30T17:20:51.998Z,camera_roi_20260701_002036,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,71,,480,640,384,384,224,224,187.545231,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_carrot,vegetables_fresh_carrot,0.9968291,True,3.354693,19.835231,78.519,150.255539,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002036_roi_0071.jpg
2026-06-30T17:20:52.163Z,camera_roi_20260701_002036,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,72,,480,640,384,384,224,224,168.992308,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_carrot,vegetables_fresh_carrot,0.9968291,True,2.835385,19.127692,62.859384,146.756307,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002036_roi_0072.jpg
2026-06-30T17:20:52.334Z,camera_roi_20260701_002036,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,73,,480,640,384,384,224,224,162.541308,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_carrot,vegetables_fresh_carrot,0.9968291,True,2.002154,17.203538,75.473385,155.124384,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002036_roi_0073.jpg
2026-06-30T17:20:52.524Z,camera_roi_20260701_002036,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,74,,480,640,384,384,224,224,166.158846,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_carrot,vegetables_fresh_carrot,0.9960752,True,2.548077,20.111154,108.582923,178.416539,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002036_roi_0074.jpg
2026-06-30T17:20:52.689Z,camera_roi_20260701_002036,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,75,,480,640,384,384,224,224,182.087615,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_carrot,vegetables_fresh_carrot,0.998437,True,1.65223,23.676769,99.13977,161.531154,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002036_roi_0075.jpg
2026-06-30T17:20:52.813Z,camera_roi_20260701_002036,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,76,,480,640,384,384,224,224,165.286769,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_carrot,vegetables_fresh_carrot,0.9932637,True,1.986462,15.040308,65.062385,120.091538,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002036_roi_0076.jpg
2026-06-30T17:20:52.942Z,camera_roi_20260701_002036,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,77,,480,640,384,384,224,224,125.469923,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_carrot,vegetables_fresh_carrot,0.9952265,True,2.437538,15.215461,57.035616,123.845615,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002036_roi_0077.jpg
2026-06-30T17:20:53.097Z,camera_roi_20260701_002036,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,78,,480,640,384,384,224,224,130.944693,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_carrot,vegetables_fresh_carrot,0.9938788,True,2.170923,13.883615,65.21277,148.494077,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002036_roi_0078.jpg
2026-06-30T17:20:53.250Z,camera_roi_20260701_002036,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,79,,480,640,384,384,224,224,156.040307,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_carrot,vegetables_fresh_carrot,0.99641716,True,9.687154,21.741769,58.357616,145.229462,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002036_roi_0079.jpg
2026-06-30T17:20:53.445Z,camera_roi_20260701_002036,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,80,,480,640,384,384,224,224,149.90877,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_carrot,vegetables_fresh_carrot,0.99641716,True,2.422693,18.432923,124.651462,190.012308,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002036_roi_0080.jpg
2026-06-30T17:20:53.634Z,camera_roi_20260701_002036,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,81,,480,640,384,384,224,224,195.078615,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_carrot,vegetables_fresh_carrot,0.9954235,True,2.198462,16.902923,107.316307,183.651769,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002036_roi_0081.jpg
2026-06-30T17:20:53.814Z,camera_roi_20260701_002036,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,82,,480,640,384,384,224,224,190.489308,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_carrot,vegetables_fresh_carrot,0.9938963,True,2.140307,20.343231,102.511846,173.210462,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002036_roi_0082.jpg
2026-06-30T17:20:54.002Z,camera_roi_20260701_002036,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,83,,480,640,384,384,224,224,180.349384,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_carrot,vegetables_fresh_carrot,0.99791616,True,2.259462,26.863307,104.761154,180.327384,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002036_roi_0083.jpg
2026-06-30T17:20:54.181Z,camera_roi_20260701_002036,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,84,,480,640,384,384,224,224,189.640385,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_carrot,vegetables_fresh_carrot,0.9966376,True,2.408539,32.125384,89.201539,170.166308,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002036_roi_0084.jpg
2026-06-30T17:20:54.356Z,camera_roi_20260701_002036,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,85,,480,640,384,384,224,224,179.231385,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_carrot,vegetables_fresh_carrot,0.99647504,True,1.889616,18.435692,97.440692,165.996,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002036_roi_0085.jpg
2026-06-30T17:20:54.550Z,camera_roi_20260701_002036,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,86,,480,640,384,384,224,224,172.273923,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_carrot,vegetables_fresh_carrot,0.9961361,True,1.958231,18.081538,124.876231,188.073539,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002036_roi_0086.jpg
2026-06-30T17:20:54.727Z,camera_roi_20260701_002036,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,87,,480,640,384,384,224,224,192.948231,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_carrot,vegetables_fresh_carrot,0.99696463,True,1.740539,14.878385,102.864769,171.834077,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002036_roi_0087.jpg
2026-06-30T17:20:54.912Z,camera_roi_20260701_002036,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,88,,480,640,384,384,224,224,183.422615,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_carrot,vegetables_fresh_carrot,0.9966439,True,1.866769,33.342231,80.899,173.782385,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002036_roi_0088.jpg
2026-06-30T17:20:55.100Z,camera_roi_20260701_002036,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,89,,480,640,384,384,224,224,180.557385,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_carrot,vegetables_fresh_carrot,0.9972873,True,1.968693,19.60723,117.773769,181.006615,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002036_roi_0089.jpg
2026-06-30T17:20:55.284Z,camera_roi_20260701_002036,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,90,,480,640,384,384,224,224,184.424692,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_carrot,vegetables_fresh_carrot,0.99769104,True,1.845769,15.52577,114.405461,179.310692,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002036_roi_0090.jpg
2026-06-30T17:20:55.434Z,camera_roi_20260701_002036,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,91,,480,640,384,384,224,224,185.323154,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_carrot,vegetables_fresh_carrot,0.9979132,True,2.565385,16.094231,66.766538,144.341923,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002036_roi_0091.jpg
2026-06-30T17:20:55.621Z,camera_roi_20260701_002036,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,92,,480,640,384,384,224,224,164.569307,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_fresh_carrot,vegetables_fresh_carrot,0.9974896,True,4.682616,22.498,64.022,167.855231,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002036_roi_0092.jpg
