timestamp,sessionId,deviceName,androidVersion,modelName,modelFormat,captureIndex,distanceCm,sourceImageWidth,sourceImageHeight,roiImageWidth,roiImageHeight,modelInputWidth,modelInputHeight,intervalSincePreviousInferenceMs,cameraLensFacing,cameraFpsRange,cameraMaxFps,cameraMegapixels,cameraResolution,actualLabel,predictedLabel,confidence,isCorrect,roiCropTimeMs,preprocessingTimeMs,inferenceTimeMs,totalTimeMs,savedRoiImagePath
2026-06-23T08:22:34.769802Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,56,,480,640,384,384,224,224,60.268281,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.84700245,True,1.851354,13.472136,25.933906,55.644219,
2026-06-23T08:22:34.825176Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,57,,480,640,384,384,224,224,60.703646,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.9024552,True,2.325052,10.044948,28.809896,50.339948,
2026-06-23T08:22:34.897742Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,58,,480,640,384,384,224,224,74.86875,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.9024552,True,1.774844,9.745417,27.608021,47.979687,
2026-06-23T08:22:34.958162Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,59,,480,640,384,384,224,224,59.763906,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.9024552,True,1.985573,10.076354,27.737187,48.749948,
2026-06-23T08:22:35.032134Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,60,,480,640,384,384,224,224,64.842761,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.56134504,True,2.111198,10.565625,34.954687,57.785209,
2026-06-23T08:22:35.097037Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,61,,480,640,384,384,224,224,61.392552,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.56134504,True,1.553802,10.754896,39.082812,61.210886,
2026-06-23T08:22:35.140313Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,62,,480,640,384,384,224,224,72.012291,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.6508404,True,1.218594,4.114063,22.494062,32.411927,
2026-06-23T08:22:35.212978Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,63,,480,640,384,384,224,224,47.117448,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.6508404,True,1.57125,11.172969,21.401458,58.205105,
2026-06-23T08:22:35.312617Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,64,,480,640,384,384,224,224,77.261667,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.88645005,True,1.122448,10.642084,58.685885,80.555938,
2026-06-23T08:22:35.347997Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,65,,480,640,384,384,224,224,87.381406,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.88645005,True,0.982031,4.994688,19.153177,28.656979,
2026-06-23T08:22:35.391602Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,66,,480,640,384,384,224,224,37.373802,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.88645005,True,1.748907,6.9925,15.884167,34.830834,
2026-06-23T08:22:35.451103Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,67,,480,640,384,384,224,224,48.321094,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.88645005,True,1.54651,10.089218,24.271146,45.978646,
2026-06-23T08:22:35.507860Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,68,,480,640,384,384,224,224,53.041198,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.7623975,True,1.948698,10.11599,27.751771,49.156354,
2026-06-23T08:22:35.563936Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,69,,480,640,384,384,224,224,58.505833,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.7623975,True,1.489322,10.048177,27.291979,47.176614,
2026-06-23T08:22:35.621992Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,70,,480,640,384,384,224,224,55.649323,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.7623975,True,1.65698,9.869427,27.344687,49.486355,
