timestamp,sessionId,deviceName,androidVersion,modelName,modelFormat,captureIndex,distanceCm,sourceImageWidth,sourceImageHeight,roiImageWidth,roiImageHeight,modelInputWidth,modelInputHeight,intervalSincePreviousInferenceMs,cameraLensFacing,cameraFpsRange,cameraMaxFps,cameraMegapixels,cameraResolution,actualLabel,predictedLabel,confidence,isCorrect,roiCropTimeMs,preprocessingTimeMs,inferenceTimeMs,totalTimeMs,savedRoiImagePath
2026-06-22T09:47:25.930Z,camera_roi_20260622_164715,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,41,,480,640,384,384,224,224,158.507462,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_mango,fruits_rotten_mango,0.64149314,True,1.753231,14.169077,68.852385,125.142538,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164715_roi_0041.jpg
2026-06-22T09:47:26.082Z,camera_roi_20260622_164715,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,42,,480,640,384,384,224,224,137.940923,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_mango,fruits_rotten_mango,0.9065927,True,2.206846,13.288923,60.694308,138.847692,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164715_roi_0042.jpg
2026-06-22T09:47:26.209Z,camera_roi_20260622_164715,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,43,,480,640,384,384,224,224,145.292077,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_mango,fruits_rotten_mango,0.9065927,True,1.898154,19.278154,52.877616,120.460307,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164715_roi_0043.jpg
2026-06-22T09:47:26.353Z,camera_roi_20260622_164715,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,44,,480,640,384,384,224,224,123.189461,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_mango,fruits_rotten_mango,0.95014673,True,1.493,13.440307,90.087385,141.906615,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164715_roi_0044.jpg
2026-06-22T09:47:26.469Z,camera_roi_20260622_164715,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,45,,480,640,384,384,224,224,146.848,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_mango,fruits_rotten_mango,0.93676776,True,1.925615,14.244154,59.572077,110.519231,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164715_roi_0045.jpg
2026-06-22T09:47:26.633Z,camera_roi_20260622_164715,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,46,,480,640,384,384,224,224,119.95577,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_mango,fruits_rotten_mango,0.928755,True,1.718615,22.884923,72.379231,154.675616,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164715_roi_0046.jpg
2026-06-22T09:47:26.801Z,camera_roi_20260622_164715,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,47,,480,640,384,384,224,224,167.145154,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_mango,fruits_rotten_mango,0.928755,True,1.689385,13.950307,96.730846,156.101539,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164715_roi_0047.jpg
2026-06-22T09:47:26.961Z,camera_roi_20260622_164715,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,48,,480,640,384,384,224,224,159.086538,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_mango,fruits_rotten_mango,0.9384042,True,2.007538,15.203846,92.306769,156.674384,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164715_roi_0048.jpg
2026-06-22T09:47:27.128Z,camera_roi_20260622_164715,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,49,,480,640,384,384,224,224,164.195923,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_mango,fruits_rotten_mango,0.83055097,True,1.896077,16.054308,100.335846,159.719846,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164715_roi_0049.jpg
2026-06-22T09:47:27.314Z,camera_roi_20260622_164715,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,50,,480,640,384,384,224,224,165.565,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,fruits_rotten_mango,fruits_rotten_mango,0.92921716,True,1.785077,23.075769,99.397615,179.973,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260622_164715_roi_0050.jpg
