timestamp,sessionId,deviceName,androidVersion,modelName,modelFormat,captureIndex,distanceCm,sourceImageWidth,sourceImageHeight,roiImageWidth,roiImageHeight,modelInputWidth,modelInputHeight,intervalSincePreviousInferenceMs,cameraLensFacing,cameraFpsRange,cameraMaxFps,cameraMegapixels,cameraResolution,actualLabel,predictedLabel,confidence,isCorrect,roiCropTimeMs,preprocessingTimeMs,inferenceTimeMs,totalTimeMs,savedRoiImagePath
2026-06-30T17:25:59.036Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,50,,480,640,384,384,224,224,166.424385,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,fruits_fresh_banana,0.35316178,False,1.714153,15.86,116.123846,174.570385,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0050.jpg
2026-06-30T17:25:59.190Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,51,,480,640,384,384,224,224,178.832539,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_fresh_carrot,0.6211325,False,2.126769,15.292154,88.608384,149.867077,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0051.jpg
2026-06-30T17:25:59.359Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,52,,480,640,384,384,224,224,153.99123,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_fresh_carrot,0.41280213,False,1.498923,23.212846,84.449461,163.702461,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0052.jpg
2026-06-30T17:25:59.529Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,53,,480,640,384,384,224,224,167.621693,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_fresh_carrot,0.37902507,False,3.969923,13.992615,96.238154,167.105385,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0053.jpg
2026-06-30T17:25:59.649Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,54,,480,640,384,384,224,224,172.877307,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,fruits_fresh_banana,0.56436133,False,1.921231,13.348538,60.454846,113.266307,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0054.jpg
2026-06-30T17:25:59.789Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,55,,480,640,384,384,224,224,118.409693,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,fruits_fresh_banana,0.3577997,False,2.569231,18.135769,53.518231,135.267231,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0055.jpg
2026-06-30T17:25:59.918Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,56,,480,640,384,384,224,224,138.404846,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_rotten_cucumber,0.53619444,True,1.578077,15.674154,65.958,126.079231,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0056.jpg
2026-06-30T17:26:00.101Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,57,,480,640,384,384,224,224,133.064538,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_rotten_cucumber,0.53619444,True,1.624616,14.180462,122.041462,175.962384,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0057.jpg
2026-06-30T17:26:00.264Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,58,,480,640,384,384,224,224,179.546077,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_fresh_carrot,0.42291385,False,2.930539,13.911462,80.898231,159.276615,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0058.jpg
2026-06-30T17:26:00.380Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,59,,480,640,384,384,224,224,162.747308,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_fresh_carrot,0.5888416,False,1.424231,14.879846,57.604923,112.772154,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0059.jpg
2026-06-30T17:26:00.507Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,60,,480,640,384,384,224,224,119.986308,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_fresh_carrot,0.3035166,False,2.093153,13.124769,54.687616,120.180462,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0060.jpg
2026-06-30T17:26:00.674Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,61,,480,640,384,384,224,224,123.959615,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_fresh_carrot,0.3035166,False,1.595923,13.713385,95.361538,162.999846,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0061.jpg
2026-06-30T17:26:00.797Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,62,,480,640,384,384,224,224,165.988615,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_rotten_cucumber,0.5219665,True,2.337692,14.027077,60.039461,120.111077,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0062.jpg
2026-06-30T17:26:00.943Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,63,,480,640,384,384,224,224,129.179385,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_rotten_cucumber,0.48868954,True,2.368538,13.926923,67.839,136.882385,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0063.jpg
2026-06-30T17:26:01.114Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,64,,480,640,384,384,224,224,146.115692,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_rotten_cucumber,0.48868954,True,8.722077,13.820923,61.175923,161.239769,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0064.jpg
2026-06-30T17:26:01.302Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,65,,480,640,384,384,224,224,165.777385,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_rotten_cucumber,0.5099253,True,3.202539,13.545693,120.067692,183.298461,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0065.jpg
2026-06-30T17:26:01.497Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,66,,480,640,384,384,224,224,187.713692,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_rotten_cucumber,0.83876467,True,1.609231,39.897231,86.749846,190.864693,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0066.jpg
2026-06-30T17:26:01.680Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,67,,480,640,384,384,224,224,197.909231,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,fruits_fresh_banana,0.52368253,False,1.564308,19.431923,99.617308,176.757,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0067.jpg
2026-06-30T17:26:01.860Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,68,,480,640,384,384,224,224,180.968154,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,fruits_fresh_banana,0.47216573,False,1.834384,15.507,116.174538,175.225846,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0068.jpg
2026-06-30T17:26:02.059Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,69,,480,640,384,384,224,224,178.914308,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,fruits_fresh_banana,0.41551232,False,1.989462,13.425615,134.037308,195.749538,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0069.jpg
2026-06-30T17:26:02.212Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,70,,480,640,384,384,224,224,202.83823,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,fruits_rotten_banana,0.44122493,False,4.457539,13.43077,81.264461,145.381385,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0070.jpg
2026-06-30T17:26:02.387Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,71,,480,640,384,384,224,224,152.697,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_rotten_cucumber,0.6919344,True,2.060923,21.449385,102.125308,168.063154,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0071.jpg
2026-06-30T17:26:02.543Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,72,,480,640,384,384,224,224,173.107308,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_rotten_cucumber,0.5155163,True,1.713539,16.962538,81.370231,150.862692,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0072.jpg
2026-06-30T17:26:02.722Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,73,,480,640,384,384,224,224,157.777923,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_fresh_carrot,0.6388008,False,1.524924,15.422308,114.219923,172.571538,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0073.jpg
2026-06-30T17:26:02.889Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,74,,480,640,384,384,224,224,175.538539,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_fresh_carrot,0.6388008,False,1.569077,13.986769,110.146231,163.613846,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0074.jpg
2026-06-30T17:26:03.032Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,75,,480,640,384,384,224,224,169.123769,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,fruits_fresh_banana,0.4697717,False,2.010769,13.697692,75.020616,137.060231,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0075.jpg
2026-06-30T17:26:03.208Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,76,,480,640,384,384,224,224,145.517231,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_rotten_cucumber,0.38438535,True,1.982846,13.237384,70.876538,168.016461,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0076.jpg
2026-06-30T17:26:03.380Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,77,,480,640,384,384,224,224,171.356384,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_fresh_carrot,0.4860014,False,1.795461,20.941538,71.660307,167.916692,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0077.jpg
2026-06-30T17:26:03.544Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,78,,480,640,384,384,224,224,171.772308,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_fresh_carrot,0.4860014,False,2.692154,14.60177,90.22777,160.761923,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0078.jpg
2026-06-30T17:26:03.712Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,79,,480,640,384,384,224,224,164.470231,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_rotten_cucumber,0.75007874,True,2.005769,14.941769,102.760539,164.306308,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0079.jpg
2026-06-30T17:26:03.884Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,80,,480,640,384,384,224,224,168.133538,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_rotten_cucumber,0.8199503,True,1.859923,20.571462,101.945924,168.405923,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0080.jpg
2026-06-30T17:26:04.046Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,81,,480,640,384,384,224,224,179.891616,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_rotten_cucumber,0.85253954,True,1.649231,17.927385,93.610308,150.684539,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0081.jpg
2026-06-30T17:26:04.156Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,82,,480,640,384,384,224,224,154.003307,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_rotten_cucumber,0.72663206,True,1.561539,15.103308,53.289769,106.887462,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0082.jpg
2026-06-30T17:26:04.301Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,83,,480,640,384,384,224,224,111.013539,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_rotten_cucumber,0.8152575,True,1.703231,22.494076,68.168769,140.007539,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0083.jpg
2026-06-30T17:26:04.444Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,84,,480,640,384,384,224,224,150.675154,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_rotten_cucumber,0.8152575,True,1.907077,13.707384,60.773615,132.334308,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0084.jpg
2026-06-30T17:26:04.604Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,85,,480,640,384,384,224,224,135.587461,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_rotten_cucumber,0.7449658,True,1.600154,14.023846,104.353924,157.446693,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0085.jpg
2026-06-30T17:26:04.765Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,86,,480,640,384,384,224,224,162.309539,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_rotten_cucumber,0.7805046,True,2.219538,40.004,51.49377,155.585616,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0086.jpg
2026-06-30T17:26:04.926Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,87,,480,640,384,384,224,224,163.295615,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_rotten_cucumber,0.73683023,True,1.786615,14.654846,98.425462,153.665847,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0087.jpg
2026-06-30T17:26:05.104Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,88,,480,640,384,384,224,224,156.888692,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_rotten_cucumber,0.7375096,True,1.666154,15.493385,112.266923,174.666077,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0088.jpg
2026-06-30T17:26:05.273Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,89,,480,640,384,384,224,224,178.140077,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_rotten_cucumber,0.6977601,True,1.758385,14.437769,103.986692,165.693154,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0089.jpg
2026-06-30T17:26:05.442Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,90,,480,640,384,384,224,224,173.656231,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_rotten_cucumber,0.788312,True,1.824616,14.430539,107.127462,160.956076,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0090.jpg
2026-06-30T17:26:05.611Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,91,,480,640,384,384,224,224,165.779077,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_rotten_cucumber,0.6181176,True,2.463308,12.839846,96.84877,164.180692,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0091.jpg
2026-06-30T17:26:05.742Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,92,,480,640,384,384,224,224,167.709616,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_rotten_cucumber,0.6821712,True,1.609769,14.957308,75.023616,127.403077,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0092.jpg
2026-06-30T17:26:05.895Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,93,,480,640,384,384,224,224,132.17,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_rotten_cucumber,0.6701378,True,6.343615,13.856076,69.516,147.674846,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0093.jpg
2026-06-30T17:26:06.079Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,94,,480,640,384,384,224,224,157.506846,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_rotten_cucumber,0.81141275,True,2.293769,13.343538,93.035692,174.072077,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0094.jpg
2026-06-30T17:26:06.228Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,95,,480,640,384,384,224,224,181.262077,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_rotten_cucumber,0.738332,True,1.831923,13.342923,59.944846,141.288,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0095.jpg
2026-06-30T17:26:06.384Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,96,,480,640,384,384,224,224,146.096461,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_rotten_cucumber,0.738332,True,1.400077,19.210308,72.747154,152.347692,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0096.jpg
2026-06-30T17:26:06.496Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,97,,480,640,384,384,224,224,156.660385,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_rotten_cucumber,0.8126626,True,1.503539,12.917846,51.488307,107.303538,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0097.jpg
2026-06-30T17:26:06.649Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,98,,480,640,384,384,224,224,113.361615,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_rotten_cucumber,0.7693767,True,2.499307,13.387231,68.697385,146.459616,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0098.jpg
2026-06-30T17:26:06.824Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,99,,480,640,384,384,224,224,152.454692,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_rotten_cucumber,0.7693767,True,1.941308,14.763154,101.935385,169.348231,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0099.jpg
2026-06-30T17:26:06.985Z,camera_roi_20260701_002547,Xiaomi M2006C3LG,Android 10 (API 29),mobilenetv2_float16.tflite,TensorFlow Lite Float16,100,,480,640,384,384,224,224,172.85677,Belakang,10-10|15-15|15-20|20-20|5-30|30-30,30,13.12896,4208x3120,vegetables_rotten_cucumber,vegetables_rotten_cucumber,0.7323168,True,2.438615,16.542076,90.108077,158.314539,/storage/emulated/0/Android/data/com.skripsi.cnnfreshscan/files/research_roi_captures/camera_roi_20260701_002547_roi_0100.jpg
